"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway",1,13,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus",1,15,""
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConversionCache$Target",1,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.conversion.DelegatingMessageConverter",3,5,""
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver",1,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder",1,4,""
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils",2,5,"axon-messaging-5.0.0","org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider",,3,""
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConfigurationApplicationContext",2,3,""
0.21428571428571427,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.ConfigurationApplicationContext",2,3,""
0.21428571428571427,"axon-modelling-5.0.0","org.axonframework.modelling.PropertyBasedEntityIdResolver",1,8,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolver",1,7,""
0.21428571428571427,"axon-modelling-5.0.0","org.axonframework.modelling.configuration.ModellingConfigurationDefaults",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer",,6,""
0.21428571428571427,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.ListEntityChildMetamodel",3,6,""
0.2138728323699422,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",1,17,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask",1,10,""
0.2127659574468085,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector",2,10,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus",2,13,""
0.21212121212121213,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler",1,10,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.QueryBusConnector",6,8,""
0.21212121212121213,"axon-modelling-5.0.0","org.axonframework.modelling.entity.annotation.AnnotatedEntityModelRoutingKeyMatcher",2,8,"axon-messaging-5.0.0","org.axonframework.messaging.core.AbstractMessage",1,3,""
0.21153846153846154,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus",7,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore",17,3,""
0.21052631578947367,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration",,6,"axon-messaging-5.0.0","org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider",,2,""
0.21052631578947367,"axon-messaging-5.0.0","org.axonframework.messaging.core.QualifiedName",68,3,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition",1,5,""
0.21052631578947367,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer",2,7,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent",4,8,""
0.21052631578947367,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry",1,3,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry",1,4,""
0.21052631578947367,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent",2,7,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.EventTargetMatcher",12,2,""
0.21052631578947367,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.StreamingCondition",13,5,"axon-messaging-5.0.0","org.axonframework.messaging.eventstreaming.AnyEvent",4,6,""
0.21052631578947367,"axon-modelling-5.0.0","org.axonframework.modelling.StateManager",7,6,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity",1,5,""
0.21052631578947367,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.FieldChildEntityFieldDefinition",1,5,"axon-messaging-5.0.0","org.axonframework.messaging.core.QualifiedName",68,3,""
0.21022727272727273,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage",8,22,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask",1,10,""
0.20987654320987653,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConfiguration$Builder",1,2,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,""
0.20987654320987653,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConfiguration$Builder",1,2,""
0.2087912087912088,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus$DistributedHandler",1,7,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.SimpleCommandBus",1,17,""
0.2085889570552147,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule",6,32,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule",1,16,""
0.20833333333333334,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer",1,27,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,""
0.20833333333333334,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector",2,15,"axon-messaging-5.0.0","org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector",1,7,""
0.20833333333333334,"axon-common-5.0.0","org.axonframework.common.configuration.LazyInitializedComponentDefinition",7,6,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase",3,6,""
0.20833333333333334,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer",1,27,""
0.20833333333333334,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",3,19,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter",1,10,""
0.20833333333333334,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder",3,6,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder",5,4,""
0.20786516853932585,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",1,35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor",3,19,""
0.20754716981132076,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent",2,14,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain",1,10,""
0.2073732718894009,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration",,12,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry",7,25,""
0.2073732718894009,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry",7,25,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration",,12,""
0.20689655172413793,"axon-modelling-5.0.0","org.axonframework.modelling.entity.annotation.SingleEntityChildModelDefinition",,10,"axon-modelling-5.0.0","org.axonframework.modelling.entity.child.SingleEntityChildMetamodel$Builder",3,6,""
0.20588235294117646,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.event.TaggedEventConverter",3,10,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage",1,4,""
0.20588235294117646,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory",25,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory",1,9,""
0.2054794520547945,"axon-server-connector-5.0.0","org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector",3,17,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector",3,11,""
0.20535714285714285,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestFixture",1,17,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestGiven",1,20,""
0.20535714285714285,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestGiven",1,20,"axon-test-5.0.0","org.axonframework.test.fixture.AxonTestFixture",1,17,""
0.20512820512820512,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext",3,10,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext",3,5,""
0.20512820512820512,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator",3,23,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",1,35,""
0.20512820512820512,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",1,35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator",3,23,""
0.20512820512820512,"axon-modelling-5.0.0","org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolver",1,10,"axon-modelling-5.0.0","org.axonframework.modelling.annotation.InjectEntityParameterResolver",1,7,""
0.20454545454545456,"axon-messaging-5.0.0","org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer",,12,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.AxonServerAutoConfiguration",3,13,""
0.20408163265306123,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration",,12,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DispatchInterceptorRegistry",6,10,""
0.20408163265306123,"axon-messaging-5.0.0","org.axonframework.messaging.core.interception.DispatchInterceptorRegistry",6,10,"axon-spring-boot-autoconfigure-5.0.0","org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration",,12,""
0.20408163265306123,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.UnitOfWork",17,10,"axon-messaging-5.0.0","org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",1,7,""
0.2037735849056604,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",1,35,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage",8,22,""
0.2037735849056604,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage",8,22,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor",1,35,""
0.2033898305084746,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken",2,2,"axon-messaging-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken",8,2,""
0.203125,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.MultiHandlerDefinition",1,8,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector",5,13,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.ApplicationConfigurer",5,3,"axon-common-5.0.0","org.axonframework.common.configuration.ConfigurationEnhancer",25,1,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentDefinition$ComponentCreator",7,2,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentFactory",4,4,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition",17,2,"axon-common-5.0.0","org.axonframework.common.configuration.ComponentDefinition$1",1,6,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.Components",2,6,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratedComponent",1,8,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.Configuration",93,2,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroConverterStrategy",4,2,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.ConfigurationEnhancer",25,1,"axon-metrics-micrometer-5.0.0","org.axonframework.extension.metrics.micrometer.MetricsConfigurerModule",,3,""
0.2,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition",10,2,"axon-common-5.0.0","org.axonframework.common.configuration.DecoratorDefinition$1",1,5,""
0.2,"axon-common-5.0.0","org.axonframework.common.lock.PessimisticLockFactory$Builder",1,2,"axon-messaging-5.0.0","org.axonframework.messaging.core.QualifiedName",68,3,""
0.2,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroUtil",5,1,"axon-conversion-5.0.0","org.axonframework.conversion.converter.BlobToInputStreamConverter",,2,""
0.2,"axon-conversion-5.0.0","org.axonframework.conversion.avro.AvroUtil",5,1,"axon-conversion-5.0.0","org.axonframework.conversion.converter.InputStreamToByteArrayConverter",,2,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",1,4,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition",1,4,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition",1,4,"axon-common-5.0.0","org.axonframework.common.configuration.AxonConfiguration",14,1,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition",1,4,"axon-common-5.0.0","org.axonframework.common.configuration.LifecycleHandler",4,1,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.EventSourcingHandler",,1,"axon-messaging-5.0.0","org.axonframework.messaging.core.annotation.HandlerTypeResolver",,5,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase",4,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition",3,2,""
0.2,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase",4,3,"axon-eventsourcing-5.0.0","org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition",3,2,""
